0.000000000000000000e+00
1.055464668320228054e-05
4.221858673280912214e-05
4.221858673280912214e-05
9.499182014882051974e-05
9.499182014882051974e-05
1.688743469312364886e-04
1.688743469312364886e-04
2.638661670800570083e-04
2.744208137632592973e-04
3.060847538128661101e-04
3.166394004960683991e-04
3.166394004960683991e-04
3.271940471792706881e-04
3.377486938624729772e-04
3.377486938624729772e-04
3.694126339120797900e-04
3.694126339120797900e-04
3.905219272784843680e-04
3.905219272784843680e-04
4.010765739616866570e-04
4.010765739616866570e-04
4.538498073776980478e-04
4.538498073776980478e-04
4.960683941105071496e-04
5.066230407937094386e-04
5.066230407937094386e-04
5.382869808433163056e-04
5.382869808433163056e-04
5.910602142593276423e-04
6.016148609425299313e-04
6.227241543089345093e-04
6.332788009921367983e-04
6.543880943585413763e-04
6.543880943585413763e-04
6.754973877249459543e-04
6.754973877249459543e-04
7.071613277745527129e-04
7.071613277745527129e-04
7.282706211409572909e-04
7.282706211409572909e-04
7.915985012401710250e-04
7.915985012401710250e-04
8.232624412897777836e-04
8.232624412897777836e-04
8.865903213889915176e-04
8.865903213889915176e-04
8.971449680721938066e-04
8.971449680721938066e-04
9.182542614385983846e-04
9.182542614385983846e-04
9.393635548050028542e-04
9.393635548050028542e-04
9.499182014882051432e-04
1.034355374953823455e-03
1.034355374953823455e-03
1.087128608369834900e-03
1.097683255053037189e-03
1.192675075201857574e-03
1.192675075201857574e-03
1.203229721885059863e-03
1.203229721885059863e-03
1.213784368568262152e-03
1.213784368568262152e-03
1.234893661934666730e-03
1.245448308617869019e-03
1.298221542033880464e-03
1.298221542033880464e-03
1.350994775449891909e-03
1.361549422133094198e-03
1.361549422133094198e-03
1.393213362182700848e-03
1.393213362182700848e-03
1.424877302232307715e-03
1.424877302232307715e-03
1.445986595598712293e-03
1.445986595598712293e-03
1.456541242281914582e-03
1.467095888965116871e-03
1.467095888965116871e-03
1.488205182331521449e-03
1.498759829014723738e-03
1.583197002480342050e-03
1.583197002480342050e-03
1.593751649163544339e-03
1.604306295846746628e-03
1.625415589213150989e-03
1.625415589213150989e-03
1.646524882579555567e-03
1.646524882579555567e-03
1.657079529262757856e-03
1.657079529262757856e-03
1.667634175945960145e-03
1.667634175945960145e-03
1.688743469312364723e-03
1.699298115995567012e-03
1.709852762678769301e-03
1.709852762678769301e-03
1.720407409361971590e-03
1.720407409361971590e-03
1.730962056045173879e-03
1.730962056045173879e-03
1.804844582827589902e-03
1.804844582827589902e-03
1.836508522877196769e-03
1.836508522877196769e-03
1.878727109610005708e-03
1.889281756293207997e-03
1.899836402976410286e-03
1.899836402976410286e-03
1.931500343026017153e-03
1.931500343026017153e-03
1.942054989709219442e-03
1.942054989709219442e-03
1.963164283075624020e-03
1.963164283075624020e-03
1.973718929758826526e-03
1.973718929758826526e-03
1.984273576442028598e-03
1.994828223125230671e-03
1.994828223125230671e-03
2.005382869808433177e-03
2.005382869808433177e-03
2.015937516491635249e-03
2.015937516491635249e-03
2.037046809858039827e-03
2.037046809858039827e-03
2.047601456541242333e-03
2.047601456541242333e-03
2.079265396590848983e-03
2.079265396590848983e-03
2.089820043274051489e-03
2.089820043274051489e-03
2.100374689957253561e-03
2.100374689957253561e-03
2.110929336640456067e-03
2.110929336640456067e-03
2.121483983323658139e-03
2.121483983323658139e-03
2.132038630006860645e-03
2.132038630006860645e-03
2.142593276690062717e-03
2.142593276690062717e-03
2.153147923373265223e-03
2.153147923373265223e-03
2.174257216739669801e-03
2.174257216739669801e-03
2.184811863422871873e-03
2.184811863422871873e-03
2.205921156789276451e-03
2.205921156789276451e-03
2.227030450155681029e-03
2.227030450155681029e-03
2.248139743522085607e-03
2.248139743522085607e-03
2.258694390205287679e-03
2.258694390205287679e-03
2.269249036888490185e-03
2.269249036888490185e-03
2.311467623621299341e-03
2.311467623621299341e-03
2.353686210354108497e-03
2.353686210354108497e-03
2.364240857037310569e-03
2.374795503720513075e-03
2.374795503720513075e-03
2.385350150403715147e-03
2.385350150403715147e-03
2.438123383819726809e-03
2.438123383819726809e-03
2.469787323869333459e-03
2.469787323869333459e-03
2.490896617235738037e-03
2.490896617235738037e-03
2.533115203968547193e-03
2.533115203968547193e-03
2.543669850651749265e-03
2.564779144018153843e-03
2.564779144018153843e-03
2.617552377434165505e-03
2.617552377434165505e-03
2.638661670800570083e-03
2.638661670800570083e-03
2.659770964166974661e-03
2.670325610850176733e-03
2.670325610850176733e-03
2.680880257533379239e-03
2.680880257533379239e-03
2.701989550899783817e-03
2.701989550899783817e-03
2.712544197582985889e-03
2.712544197582985889e-03
2.723098844266188395e-03
2.723098844266188395e-03
2.744208137632592540e-03
2.744208137632592540e-03
2.754762784315795045e-03
2.754762784315795045e-03
2.775872077682199623e-03
2.775872077682199623e-03
2.828645311098210852e-03
2.828645311098210852e-03
2.860309251147817936e-03
2.860309251147817936e-03
2.870863897831020008e-03
2.870863897831020008e-03
2.902527837880627092e-03
2.902527837880627092e-03
2.965855717979840826e-03
2.965855717979840826e-03
2.976410364663042898e-03
2.986965011346244970e-03
2.986965011346244970e-03
2.997519658029447476e-03
2.997519658029447476e-03
3.008074304712649548e-03
3.008074304712649548e-03
3.029183598079054126e-03
3.029183598079054126e-03
3.081956831495065788e-03
3.081956831495065788e-03
3.092511478178267860e-03
3.092511478178267860e-03
3.113620771544672438e-03
3.113620771544672438e-03
3.145284711594279522e-03
3.145284711594279522e-03
3.208612591693493256e-03
3.208612591693493256e-03
3.219167238376695328e-03
3.219167238376695328e-03
3.271940471792706556e-03
3.271940471792706556e-03
3.282495118475909062e-03
3.282495118475909062e-03
3.293049765159111134e-03
3.293049765159111134e-03
3.303604411842313640e-03
3.303604411842313640e-03
3.388041585307931952e-03
3.388041585307931952e-03
3.398596231991134024e-03
3.398596231991134024e-03
3.409150878674336530e-03
3.409150878674336530e-03
3.419705525357538602e-03
3.419705525357538602e-03
3.430260172040741108e-03
3.430260172040741108e-03
3.440814818723943180e-03
3.440814818723943180e-03
3.451369465407145686e-03
3.472478758773550264e-03
3.472478758773550264e-03
3.493588052139954409e-03
3.493588052139954409e-03
3.504142698823156914e-03
3.504142698823156914e-03
3.514697345506358987e-03
3.514697345506358987e-03
3.525251992189561492e-03
3.525251992189561492e-03
3.567470578922370648e-03
3.578025225605572721e-03
3.630798459021584382e-03
3.630798459021584382e-03
3.662462399071191033e-03
3.662462399071191033e-03
3.694126339120798116e-03
3.694126339120798116e-03
3.704680985804000189e-03
3.704680985804000189e-03
3.715235632487202695e-03
3.725790279170404767e-03
3.736344925853606839e-03
3.736344925853606839e-03
3.757454219220011417e-03
3.757454219220011417e-03
3.778563512586415995e-03
3.778563512586415995e-03
3.789118159269618501e-03
3.789118159269618501e-03
3.820782099319225151e-03
3.820782099319225151e-03
3.831336746002427657e-03
3.831336746002427657e-03
3.852446039368832235e-03
3.852446039368832235e-03
3.905219272784843463e-03
3.905219272784843463e-03
3.915773919468045969e-03
3.915773919468045969e-03
3.947437859517653053e-03
3.947437859517653053e-03
3.968547152884057197e-03
3.968547152884057197e-03
4.010765739616866353e-03
4.010765739616866353e-03
4.031875032983270497e-03
4.031875032983270497e-03
4.042429679666473437e-03
4.042429679666473437e-03
4.042429679666473437e-03
4.052984326349675509e-03
4.052984326349675509e-03
4.074093619716079653e-03
4.074093619716079653e-03
4.084648266399282593e-03
4.084648266399282593e-03
4.116312206448888809e-03
4.116312206448888809e-03
4.137421499815293821e-03
4.137421499815293821e-03
4.158530793181697965e-03
4.158530793181697965e-03
4.179640086548102977e-03
4.179640086548102977e-03
4.190194733231305049e-03
4.190194733231305049e-03
4.200749379914507121e-03
4.200749379914507121e-03
4.221858673280912133e-03
4.221858673280912133e-03
4.242967966647316277e-03
4.242967966647316277e-03
4.253522613330518350e-03
4.253522613330518350e-03
4.285186553380125433e-03
4.285186553380125433e-03
4.295741200063327506e-03
4.306295846746530445e-03
4.327405140112934590e-03
4.327405140112934590e-03
4.348514433479339601e-03
4.348514433479339601e-03
4.359069080162541673e-03
4.359069080162541673e-03
4.380178373528945818e-03
4.380178373528945818e-03
4.390733020212148757e-03
4.390733020212148757e-03
4.464615546994564130e-03
4.464615546994564130e-03
4.506834133727373286e-03
4.506834133727373286e-03
4.517388780410575358e-03
4.517388780410575358e-03
4.580716660509789526e-03
4.580716660509789526e-03
4.591271307192991598e-03
4.591271307192991598e-03
4.612380600559396610e-03
4.612380600559396610e-03
4.622935247242598682e-03
4.622935247242598682e-03
4.644044540609002826e-03
4.644044540609002826e-03
4.654599187292205766e-03
4.654599187292205766e-03
4.686263127341811982e-03
4.686263127341811982e-03
4.717927067391419066e-03
4.717927067391419066e-03
4.739036360757823210e-03
4.739036360757823210e-03
4.749591007441026150e-03
4.749591007441026150e-03
4.781254947490632366e-03
4.781254947490632366e-03
4.812918887540239450e-03
4.812918887540239450e-03
4.823473534223441522e-03
4.823473534223441522e-03
4.844582827589846534e-03
4.844582827589846534e-03
