0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.504922663881421472e-06
3.504922663881421472e-06
7.009845327762842944e-06
7.009845327762842944e-06
1.051476799164426442e-05
1.051476799164426442e-05
1.401969065552568589e-05
1.401969065552568589e-05
1.752461331940710566e-05
1.752461331940710566e-05
2.102953598328852883e-05
2.102953598328852883e-05
2.453445864716994861e-05
2.453445864716994861e-05
2.803938131105137177e-05
2.803938131105137177e-05
3.154430397493279155e-05
3.154430397493279155e-05
3.504922663881421133e-05
3.504922663881421133e-05
3.855414930269563788e-05
3.855414930269563788e-05
4.205907196657705766e-05
4.205907196657705766e-05
4.556399463045847744e-05
4.556399463045847744e-05
4.906891729433989722e-05
4.906891729433989722e-05
5.257383995822132377e-05
5.257383995822132377e-05
5.607876262210274355e-05
5.607876262210274355e-05
5.958368528598416333e-05
5.958368528598416333e-05
6.308860794986558310e-05
6.308860794986558310e-05
7.009845327762842266e-05
7.009845327762842266e-05
7.710829860539127577e-05
7.710829860539127577e-05
8.061322126927268877e-05
8.061322126927268877e-05
8.411814393315411532e-05
8.411814393315411532e-05
9.112798926091695488e-05
9.112798926091695488e-05
9.813783458867979443e-05
9.813783458867979443e-05
1.016427572525612210e-04
1.016427572525612210e-04
1.086526025803240605e-04
1.086526025803240605e-04
1.121575252442054871e-04
1.121575252442054871e-04
1.156624479080869137e-04
1.156624479080869137e-04
1.191673705719683267e-04
1.191673705719683267e-04
1.226722932358497397e-04
1.226722932358497397e-04
1.261772158997311662e-04
1.261772158997311662e-04
1.296821385636125928e-04
1.296821385636125928e-04
1.331870612274940193e-04
1.331870612274940193e-04
1.366919838913754459e-04
1.366919838913754459e-04
1.401969065552568453e-04
1.401969065552568453e-04
1.437018292191382719e-04
1.437018292191382719e-04
1.472067518830196984e-04
1.472067518830196984e-04
1.507116745469011250e-04
1.507116745469011250e-04
1.542165972107825515e-04
1.542165972107825515e-04
1.577215198746639781e-04
1.577215198746639781e-04
1.612264425385453775e-04
1.612264425385453775e-04
1.647313652024268041e-04
1.647313652024268041e-04
1.682362878663082306e-04
1.682362878663082306e-04
1.717412105301896572e-04
1.717412105301896572e-04
1.752461331940710838e-04
1.752461331940710838e-04
1.822559785218339098e-04
1.822559785218339098e-04
1.857609011857153363e-04
1.857609011857153363e-04
1.927707465134781894e-04
1.927707465134781894e-04
1.997805918412410154e-04
1.997805918412410154e-04
2.032855145051224420e-04
2.032855145051224420e-04
